"","x_1","x_2","x_3","y"
"6122",71.8121800338849,49.5877438457683,12.9465265898034,51.2524132425328
"6123",49.4479285087436,48.9150475943461,29.5323272934183,49.6578989325056
"6124",26.0565468110144,51.1428658151999,97.86319185514,29.5724949532323
"6125",63.1124996580184,8.90823835507035,73.223969549872,48.9540612024012
"6126",41.8536430224776,57.3288835817948,3.6690667970106,48.6330913847697
"6127",37.4652857426554,56.9197456585243,56.1404646374285,50.206761045086
"6128",74.5715274708346,38.3347477531061,20.9545771824196,49.4828698059637
"6129",78.5137185826898,56.251148483716,42.4755968386307,50.9884866921315
"6130",66.8160694651306,9.87590791191906,2.31598820537329,50.4181448703175
"6131",99.601878086105,14.2698461189866,78.2740501919761,50.8154720155884
"6132",58.4472088608891,68.5950703453273,85.5855915462598,47.9347792744908
"6133",25.3607493126765,76.1137438006699,97.0105226151645,30.0911355464225
"6134",78.2353214221075,67.2370988409966,93.490273039788,50.3220459488232
"6135",75.7733667967841,41.8324266327545,22.4955671001226,49.6163392188107
"6136",41.9677996309474,79.2449965607375,90.3675718698651,50.0781379686518
"6137",58.8614359032363,96.72948254738,99.287872039713,69.6880285113576
"6138",43.7280093552545,20.7880248082802,74.3524773977697,49.9165245218898
"6139",5.64519856125116,10.9880987089127,87.9076647106558,30.6395783398886
"6140",86.7633796529844,28.6252805963159,79.7831660369411,49.0907865684521
"6141",16.1997854942456,53.6477163666859,15.7584242289886,29.1592698023535
"6142",94.1763125127181,54.9215909093618,85.226074163802,49.4944651038616
"6143",83.2078572595492,11.5583325037733,32.8746289014816,50.4530726794451
"6144",67.9193584714085,22.0965453889221,74.9423338565975,49.6155754835373
"6145",46.7813744675368,20.741606852971,27.2626301972196,48.2237178483731
"6146",77.0885464036837,80.4097409825772,51.0259752627462,71.4055311862793
"6147",74.9391678255051,24.8742332216352,30.3220330737531,49.8773814941959
"6148",23.5393608221784,96.3786298641935,78.2194725936279,29.3868958818019
"6149",30.3686183411628,14.6276600426063,38.40745058842,49.1924227645438
"6150",29.584619961679,56.6733803367242,5.13233316596597,10.6155788965763
"6151",79.4881616020575,80.3492793114856,54.5171739766374,70.5021660421494
"6152",20.483733760193,31.0588856227696,15.4445555293933,29.904244461291
"6153",48.2682749629021,9.92193983402103,18.9770140917972,50.6167279315255
"6154",10.6254030251876,37.0959874708205,1.62353785708547,8.96525237147966
"6155",83.7175607914105,90.564259653911,81.4740481087938,69.4644079788868
"6156",81.699665193446,19.1378608345985,54.2943340493366,50.4064366951487
"6157",79.6935149934143,15.4477079166099,43.5748854652047,48.9749717116435
"6158",36.8277168599889,42.1965093817562,24.100385280326,49.419129870274
"6159",9.71991911064833,87.7324789064005,85.7002476928756,29.2058141820059
"6160",75.696681975387,35.8971453970298,85.9096465166658,50.637888736529
"6161",7.50865275040269,53.3938270295039,41.0482403822243,29.3306311206121
"6162",95.6249295733869,75.4725671373308,15.5373544199392,49.6951087423035
"6163",18.1776499841362,82.0377741474658,12.1440339367837,31.3303162353437
"6164",50.5142011214048,68.3106405893341,68.3230390539393,50.0286956743735
"6165",42.8336002398282,21.6544425813481,56.59935164731,50.3270393797604
"6166",66.4017953444272,32.2560688713565,60.8615965815261,49.5357905241052
"6167",24.9593381537125,25.4488512175158,53.3327644690871,30.0791609182553
"6168",25.6789767881855,93.8069517957047,82.3899258160964,30.288098237151
"6169",7.05638995859772,13.2550770416856,39.3460466293618,28.1983014433045
"6170",67.4016699660569,76.8238926306367,34.8220009356737,51.8295789805653
"6171",13.737433264032,71.9328204635531,99.0866592852399,30.2792417119088
"6172",27.2275679511949,93.4023466426879,91.6278992546722,30.6729308490538
"6173",73.1087098596618,12.5837185187265,41.0350519465283,49.9313645626565
"6174",28.1965421047062,17.9953567916527,20.9603257477283,31.1574911985034
"6175",96.9942650292069,50.7899147924036,32.4758500559255,51.2828832561901
"6176",86.9192641461268,21.1251904489473,91.5156861068681,47.9938526931816
"6177",22.1165297320113,97.1933107357472,50.7220448693261,29.4005464232599
"6178",60.7463513268158,81.0337878065184,31.2785290414467,71.8204914396324
"6179",64.7433948237449,84.9186998093501,61.5957571193576,68.8578398067652
"6180",35.9916560351849,75.2413199050352,85.7791761867702,51.4253528726466
"6181",23.8145754206926,91.3429984357208,72.4669481394812,30.1111593364351
"6182",35.3333159349859,44.9816197622567,7.41969319060445,49.6417282615885
"6183",88.9858281472698,7.57459425367415,75.7130204001442,48.0074946836921
"6184",17.9339807480574,55.9634202858433,72.6875629974529,28.889996257423
"6185",79.8753928393126,79.4720792910084,92.1942058485001,50.6234175880089
"6186",91.7346592526883,42.2061656136066,26.8551663029939,47.8590160180321
"6187",12.9780890187249,60.7776111224666,5.24416177067906,10.7478006849783
"6188",89.2426290782169,92.1939074993134,91.9925936963409,68.8654664655257
"6189",48.311582650058,61.2674993928522,66.6642586002126,49.867120571481
"6190",84.6124186413363,62.9637592704967,15.5347689287737,51.4055274479962
"6191",58.9379031211138,96.0644013015553,19.5906006498262,69.7276709189751
"6192",39.2127631232142,73.5836373176426,72.5658463547006,50.0507259344029
"6193",16.4444629801437,54.1055042063817,16.0102731315419,30.7791153799485
"6194",96.0439170012251,22.4535838468,93.035366339609,50.3048419941022
"6195",92.4228879855946,16.6715861298144,43.335635215044,49.9731767489565
"6196",29.8018820118159,20.9793968126178,39.3600545590743,31.6285315859049
"6197",43.0498044472188,83.4584403550252,60.3703706525266,69.6199856444235
"6198",95.0066443532705,50.37754222285,80.9549816418439,49.8024914641207
"6199",8.63930149935186,55.8809176553041,83.3199667744339,30.1157074231289
"6200",31.2412432627752,23.1489826459438,67.5778701202944,51.3625464026871
"6201",43.5537627199665,45.9883394185454,14.8519125767052,50.1725681409479
"6202",65.6524257035926,75.5387891782448,33.951457333751,49.9039329779244
"6203",6.94100935943425,20.0651839375496,17.9102961439639,29.3091915635394
"6204",55.8529671514407,29.991637263447,62.5181885669008,51.8746226799186
"6205",52.7157405158505,35.2666678605601,25.2732590539381,50.021153543719
"6206",78.8930360926315,93.0155616486445,59.6004077699035,70.0352674312492
"6207",44.5829180302098,39.035227149725,96.2765221716836,50.5447932310045
"6208",57.0580791449174,43.1158062536269,96.5262254467234,52.5558409184959
"6209",91.9102560495958,86.7695752298459,69.7644634870812,69.2186552172936
"6210",73.1407017214224,75.1588612794876,72.0133962342516,51.0536956990442
"6211",5.64724903088063,45.0618336210027,8.79109245724976,10.577540935275
"6212",8.33439694251865,16.2584699690342,35.6601488543674,29.3632088289858
"6213",17.9419746622443,86.7592124734074,32.6911316486076,30.9943973654941
"6214",46.7924162978306,10.0780273787677,94.8704952839762,49.4075417865066
"6215",20.0280246790498,2.12176053319126,85.50980752334,30.5372516303466
"6216",52.2692469181493,48.8244424806908,16.0984181798995,50.9523449660481
"6217",2.19565581064671,4.39366286154836,74.7886575758457,29.5696900563007
"6218",70.9583785152063,21.7849090462551,24.0375230554491,48.9512687820845
"6219",43.931829999201,86.7148597724736,55.9437848394737,70.5453373760108
"6220",57.4616969097406,34.2238468583673,50.5286607192829,52.0520770750621
"6221",29.3850529240444,24.7790184570476,73.3028346439824,29.3402088665612
"6222",51.2770628323779,26.2043834896758,61.9002287043259,48.8666672284044
"6223",41.7349319206551,98.8528544316068,6.0085617704317,69.0203203761779
"6224",85.5687570059672,7.07808341830969,32.4292115168646,49.6477809936638
"6225",81.1048625968397,13.6313751107082,18.6160399345681,49.6275796363409
"6226",87.6086805714294,19.4090359378606,95.9048055578023,50.2290264912371
"6227",41.213108994998,91.6399179259315,28.3908346202224,69.0549054321804
"6228",41.2473450647667,49.8422133736312,97.8725473629311,50.2313549303187
"6229",99.9843500321731,80.4298896342516,19.5536619517952,70.8288589754196
"6230",94.9024833505973,54.5192518038675,95.1419559773058,51.2435998843803
"6231",61.2791070248932,52.0505629247054,35.8372684568167,50.769566978076
"6232",27.6979016140103,12.048683478497,65.1919749099761,31.9052331586536
"6233",19.6228816639632,16.5113171096891,33.1047389423475,28.4706303290184
"6234",42.8369211032987,10.6365609448403,17.2216077335179,50.9651076117358
"6235",36.140549951233,85.7567754806951,13.1438425509259,70.3899362540436
"6236",64.4475192995742,53.5878246417269,33.1189210293815,48.9860913223923
"6237",89.7869582753628,97.228117659688,12.5311858719215,67.8602305663192
"6238",5.44547301251441,43.9605473540723,33.485891437158,28.2341474853627
"6239",12.3297341866419,16.2484148517251,6.88261343166232,9.50148609424075
"6240",55.8612163877115,31.5011478494853,95.0975013896823,47.9472525126861
"6241",16.6987957200035,14.439340098761,1.21400861535221,9.15515323246969
"6242",11.6199426352978,73.248871602118,75.0389221124351,30.2557105740945
"6243",78.6129609448835,37.0154011296108,1.27041479572654,48.8293146790005
"6244",74.0148485871032,53.0482745496556,34.7376077435911,50.7528141463059
"6245",32.6015799539164,86.0383063554764,5.71633758954704,70.4277302721285
"6246",27.2662158124149,32.0634180912748,59.1161919059232,29.8548073030545
"6247",31.9037740118802,2.32294735033065,34.1068644076586,52.2082249190898
"6248",62.0317748514935,98.9350335206836,32.7391296625137,68.5007931736051
"6249",55.7560640620068,70.4633756540716,58.1976407440379,50.3139590820854
"6250",47.5110054016113,63.0893069785088,92.5945104798302,49.6530845183206
"6251",6.2482439680025,66.2417577579618,80.1779524423182,29.0955345112495
"6252",92.6385736791417,4.11174003966153,68.8865644857287,50.2418736003795
"6253",4.77788362186402,54.1841219644994,31.2435256317258,30.3930725707339
"6254",54.933380545117,32.4522137874737,78.110985038802,51.7070875571779
"6255",12.8589068772271,71.9243002822623,82.8701589722186,28.6059347744602
"6256",15.3514753794298,30.9221024625003,20.3860715962946,30.4658429108564
"6257",63.1630233023316,55.6979341199622,64.1338682966307,48.8528525961762
"6258",49.0841347491369,21.1670975666493,41.1713199922815,51.350273030131
"6259",14.6679471712559,86.5448996424675,7.8880108660087,11.4416794994517
"6260",3.5006916616112,14.6647497778758,20.9075048100203,29.8163872579894
"6261",95.9019404835999,36.0558443469927,61.7400906048715,50.7345199997829
"6262",85.4191907681525,26.0449163615704,60.7206140644848,51.677219982882
"6263",80.1196469459683,38.2051157299429,97.4204776342958,50.0514215766567
"6264",78.438195050694,50.5119783338159,6.230120616965,48.5339328593453
"6265",82.5559593038633,29.7511493787169,20.5289086094126,50.2251193281705
"6266",17.0193125726655,82.2560874512419,57.7336814487353,30.8334532013154
"6267",75.6896653445438,95.6335315713659,72.2659268882126,70.0336459562633
"6268",76.3659276068211,82.569203292951,46.0659311618656,70.7513444465155
"6269",79.0772962151095,53.690184885636,74.7774907387793,48.7517221710799
"6270",36.2301358953118,68.0117496056482,78.7087812554091,50.5240833271289
"6271",18.6569894431159,14.6780913230032,99.1521379444748,31.3769555271422
"6272",14.1894288826734,18.3113154722378,5.98574378527701,9.60550435251737
"6273",48.5974926734343,99.0144597133622,17.84488260746,68.5360936964476
"6274",41.2056732689962,81.7209961824119,93.620696128346,70.6677288830912
"6275",60.0244162604213,58.5537386359647,99.02627854608,49.7977276674142
"6276",65.4003483243287,8.63457683008164,86.7408267920837,50.8836213491739
"6277",72.5896408781409,6.37103451881558,64.4781651906669,49.6597316938309
"6278",25.5054058739915,99.6801250381395,90.3921933379024,29.2549444905923
"6279",91.9853574596345,71.880765305832,99.1879778448492,48.8523516350138
"6280",50.6855950457975,41.7126661166549,11.643643444404,50.878139945227
"6281",21.2076596915722,63.0991259589791,80.0414679106325,27.9435507713106
"6282",12.8183096647263,67.6008008420467,0.302771083079278,9.46934204324293
"6283",15.468634525314,70.0936245499179,25.2207343000919,29.7071368961862
"6284",65.8839954994619,73.1618195772171,99.9964308226481,49.2637318292228
"6285",96.1214760551229,39.8960416670889,34.7950916038826,50.4843548793487
"6286",77.1900915307924,4.72689364105463,36.948304832913,51.2156986558606
"6287",40.100523782894,5.33014589454979,42.1348039992154,50.1810368350356
"6288",24.128472362645,96.3197780773044,33.4435189608485,28.1440926982334
"6289",69.7504818439484,23.5885656671599,55.4540698416531,50.3557363244335
"6290",25.4798962036148,44.7846216149628,57.7883819350973,29.6292311023346
"6291",64.4488371443003,65.7919723540545,72.4495140369982,49.7635483877088
"6292",84.56004364416,13.6231436859816,2.42260633967817,48.4938785248125
"6293",40.3332384303212,61.7075257468969,95.0828717788681,49.451729722285
"6294",62.6391870900989,75.5058099981397,83.3821042440832,49.9824814584312
"6295",18.4172078035772,92.830339842476,45.3143060905859,28.7900687755836
"6296",72.0658226404339,6.71068150550127,67.9569157771766,49.9071315560215
"6297",93.2524660835043,66.4729745127261,2.75715526659042,49.818852659505
"6298",42.1754395356402,82.1899657370523,38.5250161634758,71.9051257954034
"6299",27.1318796789274,29.049082333222,70.1927493792027,30.8957810892623
"6300",77.9229973675683,55.9433770366013,37.8051133127883,48.7389807106476
"6301",1.65098360739648,44.7946700267494,55.2951258840039,30.9521453240182
"6302",91.6282210499048,63.8249721610919,24.3606401374564,51.7766345424683
"6303",73.6764789093286,76.9436866510659,98.9703511120752,48.6316809623463
"6304",2.95292402151972,72.7574800373986,39.8668707348406,30.9263500753517
"6305",22.5473909871653,56.4002349041402,51.115889986977,27.072710276045
"6306",18.2703493628651,72.4442903185263,48.1597024714574,30.5117348369339
"6307",45.7277624402195,83.4635457023978,57.8839387977496,70.6201439701451
"6308",12.6882495824248,16.6833766037598,59.6835571108386,29.9304695401561
"6309",34.5291102305055,29.1442085290328,64.907483314164,51.194393428751
"6310",18.5109947575256,76.4199791010469,17.5073449965566,30.4626936824905
"6311",94.2297080997378,21.1976826190948,49.4093449553475,49.3922215052552
"6312",59.2370644211769,18.3756875339895,49.0253989817575,51.7217518272752
"6313",34.4205129425973,56.473576137796,91.9038504594937,49.2977091838152
"6314",64.4243403803557,70.6954737659544,76.7470321850851,50.8481239537639
"6315",47.241261205636,76.4694174053147,77.4318513926119,50.1956019860331
"6316",42.4141672207043,33.6394928162917,90.7675876049325,48.3867834366063
"6317",63.3944527478889,33.8166849222034,42.8741445066407,50.5981795452403
"6318",28.7522283848375,19.1029234323651,91.4453736040741,29.6767929692511
"6319",11.6701722377911,70.2762335771695,81.1581586953253,31.0482572671005
"6320",75.5731492303312,18.8412254676223,94.0557864494622,49.1189225753638
"6321",17.3365444177762,51.9429393112659,20.953501528129,30.4539688596397
"6322",65.6307162251323,49.8315331526101,37.5554054742679,48.768826877743
"6323",81.9924589712173,5.975695210509,35.6354128103703,48.6267968982272
"6324",41.7859095148742,44.5137299830094,20.8658791147172,49.662248930018
"6325",37.9077182617038,88.4773159632459,30.9369506780058,67.7687969197949
"6326",27.5368533330038,15.2231044135988,99.4145842967555,30.1879481093003
"6327",92.3098627710715,10.5781592428684,82.0233254693449,47.9676964853274
"6328",80.1022433908656,66.6744975373149,98.988334229216,50.880051711528
"6329",94.30181235075,81.5585725242272,64.373842603527,69.6912544551716
"6330",11.5186356939375,85.4976418660954,81.4187814714387,29.3071912149214
"6331",98.4390392666683,58.7760048685595,7.94506780803204,50.6252860902464
"6332",98.1762415962294,73.7448713975027,19.6424465626478,52.3400667488936
"6333",51.1664308374748,35.0772930542007,68.8268914353102,48.3492396605346
